id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68428768,['El Sol de Toluca'],PRENSA,2018-01-02T05:56:26Z,Aguanieve en Xinantécatl,El Sol de México,IMPRESO,Nota en Portada Sección,Diario,10516.8,República,"AGUANIEVE EN EL XINANTÉCATL f LA SECRETARÍA de Seguridad del Estado de México recomienda a los turistas que extremen sus precauciones si pretenden visitar el Nevado de Toluca, dado que se reporta la primera caída de aguanieve. Entre las sugerencias de las autoridades mexiquenses destacan el que los visitantes porten ropa adecuada y abrigadora; que usen bastones de ascenso y no llevar mascotas. El Sol de Toluca"
68440967,['Marco Antonio Villegas'],PRENSA,2018-01-03T03:50:01Z,Diseñan en Atoyac plan de seguridad,El Sol de México,IMPRESO,Nota Informativa,Diario,20841.7,República,"POR MARCO ANTONIO VILLEGAS EL SOL DE ACAPULCO ATOYAC, Gro. ( OEM-Informex Tras la muerte del aspirante priista a la alcaldía de Atoyac de Álvarez, Adolfo Serna Nogueda, el presidente municipal Dámaso Pérez Organes reveló que sostuvieron una reunión con mandos de seguridad en la región para definir acciones para el proceso electoral que también garanticen la integridad de quienes aspiren a cargos de elección popular. El alcalde informó que el pasado lunes sostuvo una reunión con los altos mandos con el fin de diseñar en el municipio un plan de seguridad en el próximo proceso electoral, aunque no dijo qué tipo de acciones se iba a implementar Lo anterior lo dijo el mandatario local en el cortejo fúnebre de los restos mortales de Adolfo Serna, al culminar la ceremonia religiosa, donde fue abordado por varios comunicadores, a quienes dijo que le preocupa el tema de inseguridad. Dámaso Pérez exigió a la Fiscalía de Justicia del Estado de Guerrero que se aboque a las investigaciones para que el homicidio no quede en la impunidad con otros muchos que se han cometido en esta región de la Costa Grande Pidió que se haga justicia por el crimen de Adolfo Serna, porque no estamos exentos a la inseguridad que lacera a toda la sociedad, dijo. Se propuso en la reunión que se debe de garantizar la integridad física y que se investiguen todas las líneas hasta que se llegue a las útómas consecuencias para que se dé con los responsablés, sin embargo, la sociedad se encuentra consternada Ero un militante de nuestro partido, un candidato fuerte en el PRI, pero desgraciadamente fue asesinado DÁMASO PÉREZ Presidente municipal de Atoyac de Álvarez EL PAN NO FIRMARÁ PACTO Ante la poca resp^WáBfñ^ dad que ha tomado el GoBí^fió del Estado para responaéHfa exigencia de, garantizar ra^3furidad para todos los gife/feWA? es, el PartidQ^Acción NactóWai no filmará el Pacto dé ^e^Iíidad propuesto por el gobierno de Guerrero. El presidente del PAN, Marco Antonio Maganda Villalba, dijo que el pacto no tiene un planteamiento de solución al problema de la inseguridad que se tienen en la entidad."
68440708,['Manrique Gandaria'],PRENSA,2018-01-03T03:32:39Z,Temas clave están en manos de la SCJN,El Sol de México,IMPRESO,Nota de Portada,Diario,30865.1,Portada,"Para 2018, la Suprema Corte de Justicia de la Nación (SCJN) resolverá temas de interés público como la extradición del narcotraficante Rafael Caro Quintero, el polémico caso de los Porkys de Veracruz, las probables impugnaciones por la publicación de la Ley de Seguridad Interior y el homicidio de una estudiante de la UNAM. Los ministros también definirán casos relacionados con el estadio del club de futbol León, el megaproyecto Eólica del Sur de generación de energía eléctrica en Oaxaca, el debate sobre el bloqueo de cuentas bancarias y la legalidad de las fotomultas en la Ciudad de México. Especialistas advierten que ha habido casos en que la Corte ha actuado no óptimamente hacia la sociedad, por lo que en temas tan delicados como la Ley de Seguridad Interior; `amerita que la Corte tome un papel de no subordinación hacia las autoridades federales y el Ejecutivo federal, sino se convierta en un poder que vaya cambiando las situaciones de violación a derechos humanos, porque de no atender las situaciones que vamos a vivir en 2018, ¡cuidado! porque se puede llegar a niveles de violencia y manifestaciones de la ciudadanía`. En el primer mes del año, la primera sala deberá resolver el amparo en revisión que presentó el narcotraficante, Rafael Caro Quintero contra diversos artículos de la Ley de Extradición y del Tratado de Extradición entre México y Estados Unidos, en específico la orden con detención provisional y su duración de 60 días. El amparo en revisión 528/2016 fue turnado a la ponencia del Ministro Arturo Zaldívar Lelo de Larrea, quien deberá presentar un proyecto de resolución. Otro de los casos que abordara la Corte es el denominado Los Porkys donde los ministros analizarán si ejerce o no facultad de atracción para conocer del amparo que solicitó Diego Cruz Alonso, contra el auto de formal prisión que se le dictó por su probable responsabilidad en la comisión del delito de pederastia contra la menor Rosa Daphne Fernández Pérez. Tocará al Ministro Alfredo Gutiérrez Ortiz Mena, elaborar un proyecto en el que se analizará si se otorga amparo a Luz Guadalupe Gochi Vera, madre de Karen Sánchez Gochi, estudiante de la licenciatura de Comunicación, en la Facultad de Ciencias Políticas y Sociales de la UNAM, y que fue violada y asesinada por Mario Enríquez Pérez quien recibió sentencia de 35 años de prisión, pero que la familia pide se que incremente la condena ya que su hija fue víctima de feminicidio. Otro hecho de interés general es el de las comunidades del pueblo de Juchitán de Zaragoza, donde la corte analizará si atrae o no el amparo que presentaron indígenas del pueblo de Juchitán contra la omisión de una consulta libre, así como la obtención del consentimiento al emitir la resolución del cambio de suelo, licencia de construcción del megaproyecto `Eólica del Sur`, de generación de energía eléctrica. Por su parte, la Primera Sala resolverá el amparo que presentó el Municipio de León, Guanajuato, contra la sentencia que le ordena devolver a la asociación civil Club Social y Deportivo León el inmueble fideicomitido, que es el terreno en la que se encuentran las edificaciones del estadio de futbol de esa ciudad, estacionamiento, oficinas e instalaciones. También continuará el debate sobre bloqueo de cuentas bancarias, aunque en octubre los ministros consideraron por mayoría la inconstitucionalidad del artículo 115 de la Ley de Instituciones de Crédito, el cual permite bloquear las cuentas de indiciados por lavado de dinero que se encuentren en las listas negras de la Secretaría de Hacienda, aún quedan pendientes estudios para confirmar la constitucionalidad de la norma. Por lo que hace a la legalidad de las fotomultas en la Ciudad de México, la SCJN señaló que esta sala reasumió su competencia originaria para resolver si, como estableció un juez de distrito, la imposición de multa con base en una fotografía o video vulnera el derecho de audiencia del presunto infractor. CORTE DEBE SER UN VERDADERO TRIBUNAL: ESPECIALISTAS Para el Coordinador de la Unidad de Análisis sobre Violencia Social de la Universidad Nacional Autónoma de México (UNAM), René Jiménez Ornelas ha habido casos en que la Corte ha actuado no óptimamente hacia la sociedad, por lo que en temas tan delicados como la Ley de Seguridad Interior `amerita que la Corte tome un papel de no subordinación hacia las autoridades federales y el ejecutivo federal, sino se convierta en un poder que vaya cambiando las situaciones de violación a derechos humanos, porque de no atender las situaciones que vamos a vivir en 2018, ¡cuidado! porque se puede llegar a niveles de violencia y manifestaciones de la ciudadanía`. Refiere que en caso de impugnaciones a la Ley de Seguridad Interior, los ministros deberán hacer la diferencia, y alertó del riesgo de que los niveles de violencia se repitan. `Los ministros lo deben tener un papel determinante… lo debe tener y actuar en beneficio del país y lasociedad`."
68428373,['Redacción'],PRENSA,2018-01-02T05:19:24Z,CNDH felicita a Ferrer Mc-Gregor,El Sol de México,IMPRESO,Nota Informativa,Diario,2989.43,Nacional,"La Comisión Nacional de los Derechos Humanos ( CNDH ) felicitó al juez mexicano Eduardo Ferrer Mac Gregor, por asumir la presidencia de la Corte Interamericana de Derechos Humanos. Consideró que la elección de Ferrer Mac Gregor por unanimidad de votos reflela el alto grado de madurez y armonía que prevalecen en la corte, así como la gran confianza que el pleno de ese tribunal otorgó al jurista, quien es el tercer mexicano en recibir esa distinción, y estará en el cargo por dos años. En ese sentido, expresó su certeza en que, durante el desempeño de esa alta encomienda, el nuevo presidente de la Corte IDH reafirmará la vocación institucional de ese tribunal como institución jurisdiccional en la defensa de los derechos fundamentales."
68456964,['Cecilia Nava'],PRENSA,2018-01-04T07:20:01Z,Viejos amigos se atacan en público,El Sol de México,IMPRESO,Nota de Portada,Diario,64481.2,Portada,"Claudia Sheinbaum subió muy sonriente con su equipo al templete, en Villa Quietud, Coyoacán. Apenas comenzaba a hacer promesas de campaña cuando huevos, piedras y hasta sillas volaron hacia ellos, quienes corrieron a resguardarse del ataque. La representante de Morena que quiere gobernar la capital de inmediato comenzó a culpar en redes sociales al PRD. El líder perredista en la ciudad, Raúl Flores, consideró ilógico que durante la agresión se escucharan gritos de `PRD`, y deslindó al partido de los actos violentos que por segunda ocasión se dan en esta delegación contra Morena. Martí Batres, el dirigente capitalino de Morena, dijo que la declaraciones de Flores son las de un partido en agonía. `Mañana nos va a decir que Cristo se clavó solito los clavos en la cruz`. Pero el mitin se reventó. Avientan sillas y culpas en mitin Fue un aparente acto de campaña el que realizó Morena en la Delegación Coyoacán con la precandidata Claudia Sheinbaum, que terminó en violencia, indicó Raúl Flores, dirigente del PRD en la Ciudad de México, y deslindó a su partido de los hechos. Los responsables no solamente son personas ajenas al instituto: Sino que llama poderosamente la atención, derivado de los videos que han trascendido en redes, que de nuevo se vea a sujetos que gritan PRD, PRD al momento de la agresión. Exigió a las autoridades electorales y a las de la Procuraduría General de Justicia de la Ciudad de México, así como a la Fiscalía para la Atención de Delitos Electorales, su inmediata intervención para determinar responsabilidades y poder establecer la identidad y motivación de los agresores. En la colonia Villa Quietud, apenas comenzaba el mitin de la aspirante a jefa de gobierno, cuando un grupo con pancartas contra ella se acercó al lugar, de ahí siguieron las consignas contra Sheinbaum y Morena, para luego iniciar los ataques en lo que se arrojaron huevos, piedras y hasta las sillas plegables. Un periodista resultó con lesiones, se le diagnosticó un esguince cervical y se le realizó una sutura en la cabeza, mientras que una asistente presentó un preinfarto. Ambos fueron atendidos en hospitales. Esta es la segunda agresión que sufre Morena en la delegación Coyoacán. NO NOS VAN A DOBLEGAR Martí Batres, dirigente de Morena en la capital, rechazó que se estén autoviolentando: `Mañana nos va a decir que Cristo se clavó solito los clavos en la cruz Comentó que estas acciones del PRD son una expresión ante la agonía que viven como proyecto en su etapa terminal`. Mientras que Sheinbaum escribió en redes sociales: `Esta debe seguir siendo una ciudad de libertades. La agresión que recibimos en Coyoacán por sujetos del PRD y la delegación es inaceptable. Pero no nos van a doblegar. Somos millones que haremos historia en la Ciudad y en el país`. El diputado César Cravioto acusó al diputado del PRD Mauricio Toledo de orquestar la violencia que se presenta en los eventos de Morena. `Otra agresión más de Mauricio Toledo del PRD en Coyoacán contra un mitin de precampaña de Morena, ahora ya fue mucho más grave, ya pasaron a aventar huevos, piedras, sillas a quienes estábamos en el templete, ya ha ido subiendo el nivel de agresión e impunidad, escudándose que son políticos y que en realidad operan como delincuentes del crimen organizado`, expresó."
68428386,['Notimex'],PRENSA,2018-01-02T05:22:02Z,Reconoce OIT baja de desempleo en México,El Sol de México,IMPRESO,Nota Informativa,Diario,19620.4,Nacional,"RECUPERACION ECONOMICA Reconoce OIT baja de desempleo en México AUNQUE LA tasa de desempleo disminuyó en México, el poder adquisitivo del salario se vio seriamente mermado por la inflación , J¡En 2018 se espera un ; punte más visible en el mercado laboral pesar de que el desempleo en América Latina y el Caribe aumentó durante 2017 y afecta a 26 millones de personas, la Organización Internacional del Trabajo ( OIT ) reconoció que en México este indicador disminuyó de 4.5 a 4 y en el Caribe la reducción fue de 7.8 a 7.4%. El mercado de trabajo en la región parece estar en un momento de cambio de ciclo después de un periodo de deterioro generalizado de los indicadores laborales y sociales, pero la mejoría dependerá de que se cumplan los pronósticos de mayor crecimiento económico, advirtió. El informe anual Panorama Laboral de América Latina y el Caribe 2017 destacó que ese año hubo un desempeño mixto de las principales variables vinculadas al mundo del trabajo. La tasa de desempleo promedio de América Latina y el Caribe, explicó, subió de 7.9% en 2016 a 8.4% al concluir 2017. El número total de personas que buscan un empleo sin conseguirlo subió en dos millones de personas, a 26.4 millones. En 2018, en cambio, cuando según pronósticos recientes el crecimiento económico promedio de la región llegaría a 2 se espera que el repunte económico sea más visible en los mercados laborales y que la tasa de desempleo baje por primera vez después de tres años a 8.1 aseveró. En el texto, la OIT precisó que a finales de 2017 se comenzó a notar una mejoría en la tasa de ocupación en el mercado laboral, que permite augurar una evolución positiva para 2018, pero alerta que por ahora el mejoramiento aún , J¡En 2018 se espera un ; punte más visible en el mercado laboral pesar de que el desempleo en América Latina y el Caribe aumentó durante 2017 y afecta a 26 millones de personas, la Organización Internacional del Trabajo ( OIT ) reconoció que en México este indicador disminuyó de 4.5 a 4 y en el Caribe la reducción fue de 7.8 a 7.4%. El mercado de trabajo en la región parece estar en un momento de cambio de ciclo después de un periodo de deterioro generalizado de los indicadores laborales y sociales, pero la mejoría dependerá de que se cumplan los pronósticos de mayor crecimiento económico, advirtió. El informe anual Panorama Laboral de América Latina y el Caribe 2017 destacó que ese año hubo un desempeño mixto de las principales variables vinculadas al mundo del trabajo. La tasa de desempleo promedio de América Latina y el Caribe, explicó, subió de 7.9% en 2016 a 8.4% al concluir 2017. El número total de personas que buscan un empleo sin conseguirlo subió en dos millones de personas, a 26.4 millones. En 2018, en cambio, cuando según pronósticos recientes el crecimiento económico promedio de la región llegaría a 2 se espera que el repunte económico sea más visible en los mercados laborales y que la tasa de desempleo baje por primera vez después de tres años a 8.1 aseveró. En el texto, la OIT precisó que a finales de 2017 se comenzó a notar una mejoría en la tasa de ocupación en el mercado laboral, que permite augurar una evolución positiva para 2018, pero alerta que por ahora el mejoramiento aún boral 2017 es que, en general, se vislumbra el fin del deterioro generalizado en los mercados laborales registrado en los últimos años, y el inicio de lo que, de materializarse la aceleración del crecimiento esperado en 2018, será el arranque de una nueva fase de mejoramiento, aseguró. Sin embargo, el desempleo es apenas la parte más visible del funcionamiento de los mercados de trabajo: Hay otras dimensiones del empleo que deben ser objeto de atención por parte de los países de la región, como la persis tente desigualdad de género, la falta de empleo para los jóvenes y los temas relacionados con la calidad de las vacantes que contribuyen a perpetuar la informalidad, reveló. En el caso de las mujeres, la buena noticia es que por primera vez desde que se realiza la medición del Panorama Laboral, la participación femenina en el mercado de trabajo supero 50 por ciento, al ubicarse en 50.2 Esto significa que más de más de 115 millones de mujeres forman parte de la población económicamente activa. A pesar de esta evolución positiva, la brecha de género es persistente. Las tasas de participación y de ocupación de las mujeres aún son inferiores a las de los hombres en más de 20 puntos porcentuales. Por otra parte, la tasa de desempleo de las mujeres, de 10.4% al tercer trimestre, sigue siendo 1.4 veces la de los hqm bres, comentó. Notimex Ü 8.4% FUE LA TASA de desempleo promedio en América Latina y el Caribe al concluir 2017 es leve y frágil. I La principáTnovedad de este panorama la boral 2017 es que, en general, se vislumbra el fin del deterioro generalizado en los mercados laborales registrado en los últimos años, y el inicio de lo que, de materializarse la aceleración del crecimiento esperado en 2018, será el arranque de una nueva fase de mejoramiento, aseguró. Sin embargo, el desempleo es apenas la parte más visible del funcionamiento de los mercados de trabajo: Hay otras dimensiones del empleo que deben ser objeto de atención por parte de los países de la región, como la persis tente desigualdad de género, la falta de empleo para los jóvenes y los temas relacionados con la calidad de las vacantes que contribuyen a perpetuar la informalidad, reveló. En el caso de las mujeres, la buena noticia es que por primera vez desde que se realiza la medición del Panorama Laboral, la participación femenina en el mercado de trabajo supero 50 por ciento, al ubicarse en 50.2 Esto significa que más de más de 115 millones de mujeres forman parte de la población económicamente activa. A pesar de esta evolución positiva, la brecha de género es persistente. Las tasas de participación y de ocupación de las mujeres aún son inferiores a las de los hombres en más de 20 puntos porcentuales. Por otra parte, la tasa de desempleo de las mujeres, de 10.4% al tercer trimestre, sigue siendo 1.4 veces la de los hqm bres, comentó. Notimex Ü 8.4% FUE LA TASA de desempleo promedio en América Latina y el Caribe al concluir 2017"
68443619,['EFE'],PRENSA,2018-01-03T06:38:17Z,Sebastián crea arte para México y el mundo,El Sol de México,IMPRESO,Nota Informativa,Diario,12922.7,Espectáculos,"El afamado escultor recibió un tributo por cinco décadas de trayectoria El escultor mexicano Enrique Carbajal, Sebastián, recibió un homenaje por sus 50 años de trayectoria escultórica y reconocimiento nacional e internacional, informó la Secretaría de Turismo ( Sectur ). Les prometo que no los voy a defraudar, que voy a seguir haciendo cosas no solo para mí, sino para México y para el mundo. Quiero agradecerles su presencia y decirles muchas gracias por estar aquí dijo el escultor en el homenaje. El secretario de Turismo, Enrique de la Madrid, encabezó el homenaje que, a través del Fondo Nacional de Fomento al Turismo ( Fonatur rindió la Sectur a Enrique Carbajal, Sebastián, al cumplir recientemente 50 años como escultor, según información de la dependencia. El secretario destacó que con su actividad artística, México cuenta con figuras del arte que ponen en alto el nombre del país Nacido en Chihuahua en 1947, Sebastián es creador de importantes piezas artísticas y su trabajo cultural es reconocido en el ámbito nacional e internacional. El secretario de Turismo acompañado por el director general de Fonatur, Miguel Alonso Reyes- reconoció la aportación del escultor al sector turístico pero también a favor del placer estético plasmado en sus múltiples obras que se pueden disfrutar tanto en México como en otras latitudes como Japón. En su oportunidad, Alonso Reyes agradeció a Sebastián la creación de La flor del Desarrollo, emblema de la institución diseñado en 1998. El director general de Fonatur recordó que esta obra de arte se convirtió en insignia e imagen del órgano por su belleza y fuerza interpretativa, y subrayó que las nueve esculturas existentes en Cancún, Ixtapa, Los Cabos, Loreto, Huatulco, Cozumel, Litibú, Playa Espíritu y las oficinas centrales se integran a la perfección con la naturaleza y el paisaje. La obra de Sebastián está basada en disciplinas científicas como las matemáticas y la geometría, así como en matices de topología y cristalografía, desarrollando un estilo denominado geometría emocional. Su obra más representativa es la escultura de El Caballito del Paseo de la Reforma. EFE"
68440900,['Notimex'],PRENSA,2018-01-03T03:46:03Z,El litro de magna subuó 21 centavos,El Sol de México,IMPRESO,Nota Informativa,Diario,2635.53,Finanzas,"NOTIMEX Tras un monitoreo del comportamiento de los mercados de gasolinas y diesel, 1^ Comisión Regula dora de Energía ( CRE ) afirmó que se aprecia una tendencia general a la estabilidad en los precios, es decir, no se observan efectos de volatilidad pronunciados. En un comunicado, el organismo regulador precisó que la variación en el precio de las gasolinas y el diesel de las últimas zonas liberalizadas fue de un incremento de 1.30 por ciento, es decir 21 centavos para la Magna; 1.06 por ciento o 19 centavos en la Premium, y 1.17 por ciento o 20 centavos para el caso del diesel para la Zona 4 Centro. Adicionalmente se reportó que el precio promedio nacional de los combustibles este martes fue de 16.13 pesos por litro en el caso de la Magna, de 17.83 pesos por litro en la Premium y 17.41 pesos por litro para el diesel. La Comisión indicó que este cálculo fue realizado del 30 de noviembre de 2017 al 2 de enero de 2018, tras la flexibilización de mercados."
68456766,['Redacción'],PRENSA,2018-01-04T03:44:22Z,Arden 12 vehículos en penal de Santiaguito,El Sol de México,IMPRESO,Nota Informativa,Diario,2428.75,República,"S I N A L O A ARDEN 12 VEHÍCULOS EN CORRALÓN S I N A L O A ARDEN 12 VEHÍCULOS EN CORRALÓN CULIACÁN, Sin. ( OEM-Informex Varios vehículos de la pensión Culiacán de la zona sur de la ciudad resultaron dañados, después que se dio un incendio la mañana de ayer. Las llamas habían alcanzado a 12 unidades que estaban depositadas en dicho corralón y, para sofocar el siniestro, los bomberos, con apoyo de otros grupos de emergencias realizaron las acciones necesarias por varios minutos para controlar el siniestro. Al lugar acudieron varias unidades de bomberos y grupos de rescate así como ambulancias de la Cruz Roja."
68440978,['Alejandro Durán'],PRENSA,2018-01-03T03:50:22Z,Latente un dólar de 22 pesos en 2018,El Sol de México,IMPRESO,Nota Informativa,Diario,26757.6,Finanzas,"RETOS AL INTERIOR DEL PAÍS Latente un dólar de 22 pesos en 2018 POR ALEJANDRO DURÁN En este 2018, en caso de que se materialicen diversas amenazas como una fallida renegociación del Tratado de Libre Comercio de América del Norte ( TLCAN y gane la Presidencia de República un candidato con abierto rechazo a la reforma energética, el dólar podría escalar y superar los 22 pesos, alertaron analistas. De esta manera, a pesar de que en 2017 el peso logró recuperar terreno frente al dólar ( contra todo pronóstico los riesgos continuarán, por lo que las autoridades monetarias deberán preservar el orden en el mercado cambiario. En este sentido, Gabriela Siller, directora de Análisis de Banco Base, re conoce que durante este año existe alta probabilidad de que los factores de riesgo, como la renegociación del TLCAN, la normalización de la política de tasas de interés en Estados Unidos, y la reforma fiscal en ese país impacten al mercado cambiario en México. Sin embargo, reconoce que también existen retos al interior del país, principalmente el proceso electoral en donde se renovará al Congreso de la Unión y se elegirá al próximo presidente de la República. En caso de que el candidato que vaya al frentetféVu respaldo a la continuidad de las reformas estructurales, en particular la energética, el peso podría cotizar por debajo de los 18 pesos por dólar, pero si las elecciones son ganadas por alguien que no dé respaldo, habrá un desincentivo a las inversiones apuntó. Por su parte, Jorge Gordillo Arias, especialista de Ci Casa de Bolsa, considera que existen elementos para que el peso continúe su proceso de recuperación y cerrar este año el tipo de cambio en 18.20 pesos. En este sentido, cabe mencionar que a pesar de que en 2017 el peso alcanzó su menor valor frente al dólar en toda la historia ( 22.35 pesos al menudeo y 21.99 al mayoreo lo cierto es que será el primer año de los últimos cinco en que la moneda mexicana terminó con un balance positivo frente al billete verde con todo y el efecto Donald Trump, el gasolinazo renegociación del TLCAN, alzas de tasas de interés y reforma fiscal en Estados Unidos. BUEN INICIO DE AÑO Por lo pronto, el peso mexicano inició este 2018 con el pie derecho, ya que en operaciones al menudeo ( ventanilla cerró la primera jornada laboral del año por debajo de los 20 pesos. Y lo anterior, porque según cotizaciones de BBVA Bancomer, el billete verde se compró en 18.76 pesos y se vendió en 19.84, lo que representó un descenso de 20 centavos con relación al valor del viernes 29 de diciembre. En esa misma línea, el Banxico reportó que el dólar interbancario cerró la jornada en 19.47 pesos, lo que constituyó un descenso de 18 centavos y su menor nivel desde el 20 de diciembre pasado. 18.76 19.47 cotizó el brttete verde en BBVA Bancomer a la compra 18.76 19.47 pesos cerró la jornada ayer a nivel interbancario ALZA De acuerdo con cifras del Banco de México , el peso mexicano logró recuperar 5.2% _ frente al dólar a lo largo de los últimos 12 meses"
68456772,['Cecilia Nava'],PRENSA,2018-01-04T03:41:54Z,Avientan sillas y culpas en mitin,El Sol de México,IMPRESO,Nota Informativa,Diario,40591.0,Ciudad,"POR CECILIA NAVA Fue un aparente acto de campaña el que realizó Morena en la Delegación Coyoacán con la precandidata Claudia Sheinbaum, que terminó en violencia, indicó Raúl Flores, dirigente del PRD en la Ciudad de México, y deslindó a su partido de los hechos. Los responsables no solamente son personas ajenas al instituto: Sino que llama poderosamente la atención, derivado de los videos que han trascendido en redes, que de nuevo se vea a sujetos que gritan PRD, PRD al momento de la agresión Exigió a las autoridades electorales y a las de la Procuraduría General de Justicia de la Ciudad de México, así como a la Fiscalía para la Atención de Delitos Electorales, su inmediata intervención para determinar responsabilidades y poder establecer la identidad y motivación de los agresores. En la colonia Villa Quietud, apenas comenzaba el mitin de la aspirante a jefa de gobierno, cuando un grupo con pancartas contra ella se acercó al lugar, de ahí siguieron las consignas contra Sheinbaum y More na, para luego iniciar los ataques en lo que se arrojaron huevos, piedras y hasta las sillas plegables. Un periodista resultó con lesiones, se le diagnosticó un esguince cervical y se le realizó una sutura en la cabeza, mientras que una asistente presentó un preinfarto. Ambos fueron atendidos en hospitales. Esta es la segunda agresión que sufre Morena en la delegación Coyoacán. NO NOS VAN A DOBLEGAR Martí Batres, dirigente de Morena en la capital, rechazó que se estén autoviolentando: Mañana nos va a decir que Cristo se clavó solito los clavos en la cruz Comentó que estas acciones del PRD son una expresión ante la agonía que viven como proyecto en su etapa terminal Mientras que Sheinbaum escribió en redes sociales: Esta debe seguir siendo una ciudad de libertades. La agresión que recibimos en Coyoacán por sujetos del PRD y la delegación es inaceptable. Pero no nos van a doblegar. Somos millones que haremos historia en la Ciudad y en el país El diputado César Cravioto acusó al diputado del PRD Mauricio Toledo de orquestar la violencia que se presenta en los eventos de Morena. Otra agresión más de Mauricio Toledo del PRD en Coyoacán contra un mitin de precampaña de Morena, ahora ya fue mucho más grave, ya pasaron a aventar huevos, piedras, sillas a quienes estábamos en el templete, ya ha ido subiendo el nivel de agresión e impunidad, escudándose que son políticos y que en realidad operan como delincuentes del crimen organizado expresó. El IECM reiteró en un comunicado que las autoridades del gobierno de la ciudad y las 16 jefaturas delegacionales deben tomar las previsiones durante el proceso electoral. Cualquier manifestación en ejercicio del derecho a la libertad de expresión, así como del derecho a la información de los ciudadanos, partidos políticos, precandidatos y candidatos será garantizado por las autoridades competentes"
68444172,['Redacción'],PRENSA,2018-01-03T07:14:40Z,México fue superior ante los Estados Unidos,El Sol de México,IMPRESO,Nota Informativa,Diario,9160.49,Deportes,"TRIUNFO VALIOSO PARA EL 0:40 NEGRO CASAS México fue superior ante los Estados Unidos Negro Casas pudo desquitarse de las ofensas del Rubio de las Chicas. De manera inmejorable arrancó el año para una de las leyendas vivientes de los cuadriláteros, Negro Casas, quien arropado por todo el público mexicano despojó de la cabellera al estadounidense Sam Adonis, vengando con esto a otra leyenda, Blue Panther, y poniendo en alto el orgullo nacional. Vestida de gala, la monumental Arena México presentó su primera función del año teniendo como platillo principal el duelo de cabe lleras México vs. Estados Unidos entre Negro Casas y Sam Adonis, el cual polarizó la atención y volcó todo el apoyo del público al representante de México. Sam Adonis se ha ganado el repudio de todo el público, debido a que se ha manifestado abiertamente a favor de las políticas de Donald Trump, incluso aparece con la bandera norteamericana con el rostro plasmado de su presidente, cosa que hace enardecer al público en cada batalla. Pero si Sam Adonis era repudiado, más lo fue cuando dejó sin cabellera a una leyenda de los encordados, Blue Panther, hace algunos meses, sintiéndose seguro y capaz de acabar con quien le pusieran enfrente, incluso se hizo llamar el Destructor de Leyendas, por lo que el duelo contra el Negro Casas era crucial para afianzar ese mote. Pero Sam Adonis se topó con un auténtico muro de poder y experiencia llamado Negro Casas, quien llegó a la batalla con el ánimo de sumar una cabellera más a su registro en el CMLL. Y así fue, las acciones se prolongaron hasta la tercera caída, donde los golpes de ambos lados fueron constantes, así como los intentos de rendición. Pero fue el 4:40 fue quien sacó el colmillo, y con la llave de la familia, la casita, llevó al estadounidense al toque de espaldas que nunca pudo romper, por lo que los tres fatídicos segundos llegaron de forma fatídica. Los cabellos dorados de Sam Adonis cayeron en el ring sagrado de la México Catedral, ante la rabieta del Tifón de Osaka Okumura y el neozelandés Johnny Idol."
68428879,['OEM Editoras'],PRENSA,2018-01-02T06:04:58Z,Asesinan a 22 en seis estados,El Sol de México,IMPRESO,Nota Informativa,Diario,20055.5,República,"SANGRIENTO FIN DE AÑO Asesinan a 22 en seis estados PERSONAL DE la policía Sayula, Jalisco, informó que el hallazgo se dio en el punto conocido como La Cuesta Sangriento fin de año, luego de que en el último día del 2017 e inicio del 2018 se registraron 22 asesinatos en los estados de Tabasco, Guerrero, Veracruz, Jalisco, Zacatecas y Tamaulipas. En Tabasco 10 personas perdieron la vida en hechos violentos, en cuatro hechos distintos, uno de ellos en Paraíso, donde en el fraccionamiento Blanca Mariposas fueron asesinadas cuatro personas en el interior de una vivienda. En tanto, dos mujeres resultaron gravemente heridas. En otro hecho violento, pero en la comunidad de Quintín Arauz, de Paraíso, una pareja, que iba caminando fue interceptada por varios sujetos y sin decir nada, le dispararon. Más tarde, en la colonia Petrolera, a la altura del campo deportivo, otro comando intercepto a dos sujetos, y también abrió fuego dejándolos muertos sobre la calle. En Huimanguillo, dos personas fueron encontradas masacradas a machetazos y con los rostros desfigurados sin que se conozcan las causas de estos terribles crímenes. En Guerrero, además del aspirante a la candidatura de la alcaldía de Atoyac de Álvarez, hubo otros cuatro muertos, tres de ellos decapitados y embolsados y abandonados la central de abasto del municipio de Iguala, mientras que la otra víctima fue asesinada en la colonia 23 de marzo de Acapulco. En Coatzacoalcos, Veracruz, de jaron a una persona desmembrada en un taxi y asesinaron a otra a menos de 50 metros del palacio municipal, mientras que en el municipio de Xico, un hombre fue asesinado en el parque Central de la localidad San Marcos de León. Otros incidentes ocurrieron en Jalisco, donde los cadáveres de dos hombres fueron localizados con impactos de bala, dentro de un carro abandonado, en una brecha del municipio de Sayula; en Zacatecas la mañana de ayer fue localizado, en un camino de terracería el cuerpo sin vida de un hombre, y en Tamaulipas, durante el primer amanecer del año el cuerpo de un hombre golpeado y muerto fue encontrado en calles de la colonia Árbol Grande, del municipio de Ciudad Madero. 10 PERSONAS perdieron la vida en hechos violentos en Tabasco"
